Rs_lens0,alpha_Rs_lens0,e1_lens0,e2_lens0,gamma_ext_lens1,psi_ext_lens1,theta_E_lens2,theta_E_lens3,alpha_1_lens4,theta_E_lens5,R_sersic_source_light0,n_sersic_source_light0,e1_source_light0,e2_source_light0,center_x_source_light0,center_y_source_light0,beta_source_light1,center_x_source_light1,center_y_source_light1,R_sersic_source_light2,n_sersic_source_light2,e1_source_light2,e2_source_light2,center_x_source_light2,center_y_source_light2,center_x_lens_light0,center_y_lens_light0,R_sersic_lens_light1,n_sersic_lens_light1,center_x_lens_light1,center_y_lens_light1,R_sersic_lens_light2,n_sersic_lens_light2,e1_lens_light2,e2_lens_light2,center_x_lens_light2,center_y_lens_light2,factor_beta_1_2
29.775269089724095,6.900404105806485,-0.3628546351937902,-0.050259898964476295,0.09714051250661293,1.477598745772009,0.1647276073073755,0.03289171169341681,0.3830031386424982,0.1216417644613693,0.1991424866968868,2.2690539552060747,0.031950275653974736,-0.2989295963316825,-1.0604044531698633,1.0565314787688473,0.02708775590091811,-1.073118176554024,1.0113046702425572,0.05726336293492677,0.6743766949643992,0.06709161474342061,0.3505531264305758,-0.09857077933875615,-0.31840958376942785,-0.7995064315318083,-0.4818896139458935,0.32013675908693395,5.030117746636744,-0.41016788724059655,1.1381943765321134,0.16374739565535862,0.49152800859804124,0.470764963190782,0.11319720949263098,-0.759872450608828,-1.8710236977842212,0.9934117619242251
29.908921516948194,6.961402810740259,-0.35960842752983474,-0.04723832567953284,0.09813561120219146,1.4681324238687592,0.13009149750380386,0.028234878837056627,0.39122041627329945,0.1121206092287164,0.18954520321373117,2.332910573876396,0.025480403702043488,-0.31467457698175616,-1.0722238966453155,1.0575972596492165,0.026406461814463593,-1.0796366645425657,1.0115751326354072,0.05910792846829516,0.513522449211962,0.12023847031694439,0.307316696630477,-0.10266434793837947,-0.33487437941394405,-0.8003737783354807,-0.48139616396052387,0.2515142089338719,4.005504755678578,-0.408693039120436,1.141040347050205,0.17558086096215486,1.7109140200331423,0.47688295348399556,0.22393317944111615,-0.6894087758566491,-1.8570348780553956,1.0070043500685335
27.262541241043625,6.686318910312454,-0.34696039735128037,-0.04356643773083347,0.09211069220517022,1.4426386640369484,0.13145680018098732,0.009155930463507659,0.35055253242629547,0.09559037675349237,0.18726234053775373,2.0080743349331365,0.029854819199152886,-0.33510553952628697,-1.0751485723434417,1.0637675277177232,0.02706072621356147,-1.0785872207183198,1.0047721362235211,0.05567068861876775,0.6291384103989276,0.06744700246834832,0.36127580449703833,-0.08216020208187887,-0.34011557059715564,-0.799513941977462,-0.48276361523492595,0.32408409616662026,5.102408190894576,-0.41181430619373016,1.142571104780794,0.11555181427160055,1.4045889748006959,0.49895816820148364,0.28297265956688944,-0.7440382897982377,-1.8868406365625794,1.0058656036999543
29.431006349852098,6.907388493291223,-0.35755085815334614,-0.04667117957310366,0.0979324102661684,1.4697320882021265,0.11803741785916876,0.09657619931690714,0.43302445642266774,0.0814123448376874,0.18559756992932835,2.543864750727938,0.01286865427177675,-0.3131653806425448,-1.071728561736142,1.0658871230826883,0.025979949168642387,-1.0858809730942105,1.0209949917176813,0.0550399447652703,0.5164672862717634,0.04806860287187615,0.332950950547943,-0.12380817578088962,-0.2696062229711289,-0.8003586631152271,-0.48183749355794564,0.3335855981177974,5.044433846430886,-0.4136323469986201,1.1485067150941282,0.1355892310576025,0.7580985069611966,0.4989030524757208,0.23480305192483303,-0.7008372692753628,-1.8706589968156804,1.0116510358992075
30.318891744279675,7.125723911170914,-0.3575482772887853,-0.04635737065159781,0.1039830765922943,1.4794396564782881,0.0896409107079812,0.03578320029668807,0.4137546970392008,0.0758629880022616,0.2003631179129018,2.829733661432828,0.02651823958052907,-0.33661541373297177,-1.0753264127985354,1.0379907938251145,0.02452437958843016,-1.096307236230839,0.9981534003705173,0.054733477128908276,0.5207589266999719,0.03800465900155643,0.30240987597627117,-0.12018968625274197,-0.32667634056537903,-0.800077979136153,-0.4794279591180345,0.35735594739636245,5.142561170386241,-0.4089570047006506,1.1436234553336189,0.1446841679016397,1.177458281334269,0.47678961448465246,0.2299745369650578,-0.7004414646128541,-1.8495365542185305,1.0128845465105591
26.236800612282288,6.42518143640841,-0.3534414511578998,-0.04418274829975605,0.0883046336010709,1.4359406778268387,0.1353146148924726,0.036802882423450874,0.3871198423368874,0.10165242480406393,0.18077899690801405,2.2541063055575368,0.04368980752895473,-0.32555644295106845,-1.0780393022451875,1.101574291756257,0.026288497383725348,-1.0831383328678637,1.052308242695259,0.058949798824930365,0.48559618611141436,0.04941846668696556,0.3154296664772989,-0.07826351869420124,-0.32213909529639845,-0.7990376371641362,-0.48030320356357226,0.3199821011480027,5.452082990004305,-0.4087950577151112,1.1393530536530199,0.1453874111093391,0.7375403559306529,0.47138337702245475,0.1717985671196829,-0.7536354670323328,-1.8601722246253798,1.0189301454842077
29.642694795004324,6.914362719052228,-0.3611199877179396,-0.04635763054018919,0.0991392012645744,1.4679529880028561,0.14167712927277537,0.063881403535461,0.3866877355775762,0.10458826386398393,0.18495960173447726,2.403655361627215,0.030086589460619137,-0.3248748990870241,-1.0747215229631606,1.0648358186856786,0.0266518342868564,-1.08091871457016,1.0135349666340603,0.05878743722425897,0.5073247382267128,0.014780665838315492,0.31487889709610034,-0.11782916441266686,-0.2976254220843849,-0.8002188859725239,-0.48062385789384526,0.2966546583575195,4.250412659599373,-0.412890980375207,1.1477304804952941,0.13195631880504047,1.251119772255714,0.4321693056107497,0.20286931335334468,-0.7062217936521692,-1.8721501158576797,1.0063914561202825
29.607175918305543,6.925762240874861,-0.35776105873250175,-0.04608687817276489,0.09848018267581471,1.467823761380852,0.12060860886085027,0.010142269079245675,0.41778135969521685,0.08851398980382558,0.18870529944291392,2.5723985437431565,0.03745556509665058,-0.2907065674628298,-1.0759079029791352,1.0645202297055014,0.026793554323040574,-1.087429972361644,1.0161967574184132,0.059318349071200066,0.54056650462814,0.017012443961268164,0.2844197486302007,-0.09550886880670181,-0.3434994055466398,-0.8004525206911007,-0.47988546225542345,0.35525523158951294,6.6080854153318,-0.4112933421817247,1.1442480750962096,0.14798724188061255,1.6454515254796651,0.49612374540669135,0.28191725476766066,-0.6936866260192361,-1.8784485727960958,1.0155408235169892
29.28185992312995,6.873790501306879,-0.3529147233805941,-0.04651213524693721,0.09540215661748219,1.462704403162058,0.13821546900531861,0.02718277301466751,0.38051201713935145,0.10147758774323624,0.19448497964517567,2.0453280722216975,0.03215025209671579,-0.30235587207357817,-1.08820433464386,1.0593275686053027,0.026405637760577142,-1.0883287151961323,1.003402815826489,0.059269634981548816,0.49061968231738673,0.05749663778995369,0.2978336509811959,-0.10681496578814824,-0.33164939283685463,-0.8016269899256822,-0.482694990819797,0.31052307894379944,4.930593353971488,-0.41587064030554044,1.142751855582718,0.13842182474001807,1.0741711385715176,0.48397049912822215,0.20441161480092584,-0.7245849887878255,-1.8680054596211177,1.013888803623982
28.882262743447082,6.785986646036003,-0.3510741796337178,-0.0451725790480222,0.09121966580676612,1.4489149576520828,0.13821307412224576,0.026322327203026994,0.3989672647556187,0.0905023230822387,0.20125813541915952,2.556902062390185,0.029402260046687962,-0.31271547021051754,-1.0783028952588656,1.0844106172764474,0.026739786124460367,-1.0848905659875852,1.0327266757173628,0.056669965467082035,0.615448208666212,0.03763929864198791,0.28994110088869074,-0.0955017346614382,-0.32721666428117907,-0.8009418625056222,-0.48271060424049445,0.2793778475735708,4.170105903524289,-0.4115428853313796,1.1484899635194525,0.14880421087723741,1.424191863376063,0.4909987316976084,0.278336835475124,-0.722108072292413,-1.8682504649009033,1.020042631947384
28.68200931066572,6.856009010285383,-0.36552252195699925,-0.047227628264057145,0.10326162795496817,1.4699414329270093,0.10530871323453227,0.03833269579725319,0.4076948469451682,0.10642352946548543,0.19618148290050136,2.1686699945735795,0.03935980043456855,-0.3204288482727473,-1.075508189055822,1.0575639308519142,0.02576847105860735,-1.0875792485580806,1.0083201673504811,0.06136133205363417,0.5890959119444289,0.029263039517889562,0.26795987815014555,-0.10253137126332822,-0.3352701610937806,-0.8001568759774224,-0.4828914578836999,0.3706656366893035,5.603742008860335,-0.4100114792523612,1.142943237157482,0.11946303129491222,0.9041625377106979,0.4984148093082628,0.32193878619736477,-0.7586701483201576,-1.8907590762547735,1.0041143005861155
30.11705294447919,7.00979008040817,-0.35866644464620406,-0.04671764327943127,0.09890581649719528,1.465617608175294,0.13991132538270656,0.061013527337334644,0.3836489618359527,0.10918163971271037,0.1866637066503881,2.2674559484770196,0.04214894231365402,-0.26723387438179463,-1.0777489892130359,1.0535889977329074,0.02592134025735928,-1.0784638557433202,1.0021815359731652,0.055959607765511496,0.5182878344197007,0.08866656127681283,0.31761521009979676,-0.11697026688753447,-0.3011626522055504,-0.8005526738522981,-0.4807389447334027,0.31849221020478463,4.570132182581889,-0.4140859786859799,1.147789445122472,0.1068766174429968,0.9926253258446133,0.4833207168150056,0.22894295388254643,-0.7245793581847166,-1.8763979757455476,0.9978395012640141
28.878727893383704,6.734849869917804,-0.35991835842149816,-0.050853170383426384,0.09201829946889455,1.4676350683243584,0.16109460801922804,0.003188228116622227,0.40522720452398103,0.11663813099467109,0.20009248731032644,2.405242565843174,0.012482316297926607,-0.3368419716791124,-1.0633912653175563,1.0819584233479025,0.026048171224798217,-1.0768838924384982,1.0309133337561598,0.05772997817574762,0.7057307668998071,0.05020603393883305,0.3155488010970283,-0.07993970746849231,-0.3490188787986267,-0.8016211889139002,-0.48274311423371613,0.33611534305410184,4.75906875789069,-0.41055156132375104,1.1454054987874889,0.12000093772721493,1.244024082217245,0.4880534839542099,0.22312969382224365,-0.7044394171507281,-1.857160685543603,1.0028731247617138
30.75200654668378,7.123853799931299,-0.3605886910206406,-0.04622514529488873,0.10269974977362305,1.4712729330796612,0.12159026621063085,0.04416343609095207,0.41528217851866767,0.08944494227392832,0.1822559258245856,2.6108615437633786,0.033800579029375104,-0.3141206582103851,-1.0695633875711492,1.0495135639122974,0.026023564891846884,-1.081347892059626,1.0064119589146425,0.05562872272128032,0.7382682108744659,0.01708429062268195,0.33427967101262246,-0.11316976952952325,-0.3111247709533783,-0.7992318218887506,-0.479723373839194,0.33594789377064416,4.72501646575574,-0.40970726157016085,1.144015174742088,0.15649021675720365,0.7625570541618212,0.4862333257135599,0.22929769340316292,-0.7457085081585492,-1.8656300070832246,0.9988266202621736
29.593492730777,6.938806595153007,-0.36257164916588885,-0.049185325742254274,0.10072851317198503,1.4802802102370494,0.13669479314474356,0.0642228185055789,0.3721745861639115,0.11975050613712264,0.19702320359293463,2.179798381397301,0.0214237441612201,-0.3365340644155861,-1.0700008354757948,1.0434154129904325,0.02544007385049128,-1.080385381787795,0.9955205856499615,0.05753396647624352,0.48003751412663537,0.07594542287500457,0.3075100873421973,-0.11963144494956796,-0.30621522492464665,-0.8001195173560331,-0.4824343343154008,0.3415834481459196,5.371901166550418,-0.41081061129333774,1.1431598004184629,0.14239973473022197,0.7417495722022546,0.4623909005149811,0.19851436630629918,-0.7345903169301959,-1.8476177238215004,1.0028670192977105
28.90711146932341,6.950219390522164,-0.343752409862495,-0.041785031793168836,0.09663726889281152,1.4598875787787704,0.14882163850301539,0.03267798517619817,0.2990967737345538,0.09088806479111455,0.18887742417943718,1.9300890628869354,0.04054616647960206,-0.32583677744863604,-1.0702022696877718,1.0212462800024842,0.02505198209533291,-1.0707763330143538,0.9668557584601477,0.0515108066054565,0.4482552916563526,0.062338484998948285,0.3412115969454613,-0.12133798009197833,-0.3135198114130049,-0.7989329733656257,-0.4805536824368418,0.32519274181262264,5.1040352237482125,-0.41323109258620017,1.1466652901989187,0.11012708734145242,1.3477618636575779,0.49046244034907066,0.1928165067233149,-0.7243751780696376,-1.8781467051728369,1.0100569021109225
28.243558760196585,6.649968598512439,-0.37100659028890687,-0.04858491070717033,0.09811605897813341,1.4642754842710783,0.11588320442774397,0.13067836985863693,0.46567759953970167,0.10334090601599655,0.19096950439120375,2.440837802955792,0.022720691633187656,-0.31526045821433946,-1.0769589628566199,1.1104639704587436,0.026028530436682837,-1.085346435120554,1.0583377019772628,0.05885326140776743,0.5118820347231443,0.047395723361733366,0.27846086220644284,-0.11134415571256144,-0.253330964692422,-0.7997401231845989,-0.48079308591661357,0.3138643402546047,4.834809084172066,-0.41031090742874166,1.1437280571731,0.127747195770885,1.0292451337137718,0.4961538427578453,0.3558253989053801,-0.7222068968748591,-1.8633532817854808,1.016089535365327
31.51918146614162,7.088478025196099,-0.37315262147076644,-0.05061416099128528,0.10387868523749454,1.485764370114406,0.15572792746698508,0.06919536237655612,0.4142800588152985,0.1244136861746112,0.17554213252816234,2.186175094884139,0.03718776251175268,-0.3162602414526198,-1.065391618573037,1.063946879683922,0.02608273196191068,-1.0683116558760632,1.0137636106212988,0.058915535500090876,0.532406067725772,0.019304505018582704,0.2604872675139455,-0.12249074745689634,-0.2955995263551696,-0.8016053816483437,-0.4809449740041415,0.2923780576823979,4.134828339302192,-0.41083057844916476,1.1471087764475145,0.16112641279652878,0.6619276816305959,0.48804026514323784,0.2851439296278207,-0.7307602823736101,-1.8528635213504339,0.9990620568791698
27.451869109873694,6.728934973168132,-0.35218932444765827,-0.04578590847907888,0.09347466674203843,1.4574901815863057,0.13523195377106345,0.02007536294620868,0.3338256805880935,0.11228492096452206,0.1883452428762215,2.439325304605397,0.040270607292500704,-0.33725561150788325,-1.054404116655796,1.0465026258703494,0.02593745740804105,-1.0707802249396798,1.0026769820159007,0.056716586069732275,0.47651843504866764,0.06849151767260023,0.334817573659534,-0.09275379813103343,-0.33981754309254414,-0.7999757073298354,-0.4805532731507535,0.2704815131899781,4.518256191302308,-0.41146375799603513,1.1477534938829177,0.13795162806209876,0.7689095546873065,0.4841277177682661,0.16420910176623998,-0.6712466028284112,-1.8507065015964135,0.9931157752681488
29.20675575436226,6.883052009109059,-0.36508077661270283,-0.047373205396288094,0.10193519193467389,1.470605453359759,0.09053664907196204,0.06935901952300955,0.43775965662130256,0.09187717128108984,0.1908896518163146,2.605038157215968,0.013860911695644686,-0.315356859489397,-1.0866278683111916,1.0766186833104678,0.026135728955601675,-1.0958644974816072,1.0322905734207575,0.059157945553421375,0.5565175731068259,0.05147881494009529,0.27035574539557095,-0.11513861343310627,-0.3107602654354609,-0.7992433781279984,-0.48134164305071253,0.3250244077190731,4.626892792664198,-0.4099397735137831,1.1421326084033243,0.14229177770321394,1.0335176557649066,0.49838347421048734,0.32285733297934216,-0.7271362637674346,-1.865596539186349,1.0211811582588883
27.711231881569496,6.6207088091674615,-0.35655145984989217,-0.04821930506079514,0.09034792914770702,1.4585708174144438,0.16290714592284378,0.01752292122895145,0.3888941126982564,0.11388698157240068,0.1968714566709654,1.9924737096169443,0.010360194144413797,-0.32589601704391286,-1.0586688692627215,1.0734213946417146,0.025489046462383636,-1.0725283692256231,1.0231270554925704,0.05666563016046365,0.46556054206590824,0.02770867920444528,0.33118496223816085,-0.07021534853614435,-0.3305545162375224,-0.7994768132261671,-0.482631190292914,0.3332774260202583,4.91347537120064,-0.41019404493384154,1.1427672544386314,0.13309098984336296,1.0046907030630035,0.48956135568575454,0.1668615106176356,-0.7189308017226959,-1.8669591181012581,0.998365648337389
27.391271843935726,6.5521195345218475,-0.36292579877188685,-0.050251099342802044,0.09292225215613396,1.4628693621485158,0.1420471353311027,0.06830075346983243,0.4328942028301971,0.10799639370197017,0.19627487450105208,2.6392824141285733,0.030318477002694983,-0.2887991134030761,-1.0648939474858772,1.0957742126401318,0.02727068288961547,-1.0779855959142859,1.0464810563703617,0.059895014030444955,0.6033637437363504,0.06710338926451623,0.2830004246787783,-0.08711374755069529,-0.2965390744272406,-0.7999491960862929,-0.48032400358318783,0.29994496973938306,4.806412730069823,-0.40921146375230705,1.1434056695652475,0.14573761385268985,0.9712690671367625,0.4747120367832213,0.252734269447974,-0.702902265417356,-1.8581774427525077,1.0030947609962426
